Department family,Entity,Date,Expense type,Expense area,Supplier,Transaction number,Amount,Description,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure type
HMRC,HMRC,02/06/2014,Govt dept services,Specialist PT,MINISTRY OF JUSTICE,5100015787,"58,440.00",FY 13/14 Q4 invoice-solicitor costs-Child Trust Fund ,SW1E 6QW,,,,
HMRC,HMRC,02/06/2014,Electricity,Estates & Support Services,EDF ENERGY,5100015786,"329,639.71",Utility payment,EX1 3UT,,,,
HMRC,HMRC,02/06/2014,Govt dept services,Change Assurance & Investment,CABINET OFFICE,5100015742,"30,312.00",Duplicated invoice credit to be processed.,CF14 3UW,,,,
HMRC,HMRC,02/06/2014,Mail/pickup/del serv,Commercial Directorate,G3 WORLDWIDE (UK) LTD,5100015733,"105,644.43",Payment for International Mail Services,UB2 5LF,,,,
HMRC,HMRC,02/06/2014,Mail/pickup del(VAT),Commercial Directorate,G3 WORLDWIDE (UK) LTD,5100015733,"97,824.61",Payment for International Mail Services,UB2 5LF,,,,
HMRC,HMRC,02/06/2014,STEPS VAT Indemnity,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100015711,"3,295,711.22",Payments made to HMRC’s primary estate PFI service provider in line with facility price requirements.,WD17 1HN,,,,
HMRC,HMRC,02/06/2014,Court Fees,Debt Management & Banking,THE INSOLVENCY SERVICE,5100015680,"293,450.00",Court Fees,B4 6FD,,,,
HMRC,HMRC,02/06/2014,Mail sealing machine,Estates & Support Services,OPEX CORPORATION,5100015548,"34,128.00",Annual maintenance bill for Office Machinery at Longbenton regional post room.,BL1 4AY,,,,
HMRC,HMRC,02/06/2014,Specialty envelopes,Information Management Services,WILLIAMS LEA LTD,5100015378,"37,584.00",Payment for Generic Stock,WF6 1TN,,,,
HMRC,HMRC,02/06/2014,Debt coll serv (DEL),Debt Management & Banking,DRYDENSFAIRFAX SOLICITORS,5100014605,"63,900.92",Debt Collection Services,LS2 8BX,,,,
HMRC,HMRC,03/06/2014,GovDept Serv(VAT Ex),Risk & Intelligence,FOREIGN AND COMMONWEALTH OFFICE,5100015952,"57,831.48",Costs for officers stationed abroad,MK10 1PX,,,,
HMRC,HMRC,03/06/2014,GovDept Serv(VAT Ex),Risk & Intelligence,FOREIGN AND COMMONWEALTH OFFICE,5100015950,"32,726.93",Costs for officers stationed abroad,MK10 1PX,,,,
HMRC,HMRC,03/06/2014,Legal Service Sol's,Solicitors Office,THE SCOTLAND OFFICE,5100015922,"65,680.90",Costs incurred by OSAG (Office for the Solicitor to the Advocate General) for HMRC cases.,EH3 7HW,,,,
HMRC,HMRC,03/06/2014,Gov Bank Serv Charge,Finance & Internal Audit,RBS - NATWEST,5100015917,"45,212.40",Monthly bank charges for tax credits and Child Benefit payments by Post Office card account (POca).,EC2M 4RB,,,,
HMRC,HMRC,03/06/2014,Storage (non enfmnt),Benefits & Credits Delivery,IRON MOUNTAIN (UK) LTD,5100015907,"34,538.45",Secure storage of Tax Credit Claims/Papers,EH54 7DF,,,,
HMRC,HMRC,03/06/2014,Storage (non enfmnt),Benefits & Credits Delivery,IRON MOUNTAIN (UK) LTD,5100015906,"35,188.15",Secure storage of Tax Credit Claims/Papers,EH54 7DF
HMRC,HMRC,03/06/2014,Storage (non enfmnt),Benefits & Credits Delivery,IRON MOUNTAIN (UK) LTD,5100015898,"31,620.91",Secure storage of Tax Credit Claims/Papers,EH54 7DF
HMRC,HMRC,03/06/2014,Storage (non enfmnt),Benefits & Credits Delivery,IRON MOUNTAIN (UK) LTD,5100015896,"36,436.22",Secure storage of Tax Credit Claims/Papers,EH54 7DF
HMRC,HMRC,03/06/2014,Disposal Seized Gds,Specialist Investigations (SI),ENVA NORTHERN IRELAND LTD,5100015857,"144,000.00",Haulage storage & disposal of Oils products,BT24 8LS
HMRC,HMRC,03/06/2014,Software coding,BT Change,DEFRA C/O,5100015856,"76,119.39",DEFRA OGD recharge - Auto Licence Verification Build & Test,WC2H 8AD
HMRC,HMRC,03/06/2014,Mail and Fulfilment,PT Customer Product & Process,WILLIAMS LEA LTD,5100015834,"68,258.41",HMRC Print Vendor Partner,WF6 1TN
HMRC,HMRC,03/06/2014,Research (VAT rec),Knowledge Analysis & Intelligence,TNS - BMRB,5100015788,"25,264.80",Research with SMEs that had experienced the Business Record Check process,W5 1UA
HMRC,HMRC,04/06/2014,Hardware maintenance,Information Management Services,CAPGEMINI UK PLC - PEOPLEPOINT,5100016274,"1,304,838.94",Aspire May 14 Invoice charges for Contract payment  for the Customs Handling Inward Export Freight systems including ASN and LUCAS,W1F 0UU
HMRC,HMRC,04/06/2014,Electricity,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100016116,"551,297.35",Utility payment,WD17 1HN
HMRC,HMRC,04/06/2014,Water,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100016116,"170,937.07",Utility payment,WD17 1HN
HMRC,HMRC,04/06/2014,Electricity,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100016116,"154,421.25",Utility payment,WD17 1HN
HMRC,HMRC,04/06/2014,Oil,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100016116,"86,563.77",Utility payment,WD17 1HN
HMRC,HMRC,04/06/2014,Gas,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100016116,"51,805.38",Utility payment,WD17 1HN
HMRC,HMRC,04/06/2014,Water,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100016116,"16,430.45",Utility payment,WD17 1HN
HMRC,HMRC,04/06/2014,Electricity,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100016116,"9,676.31",Utility payment,WD17 1HN
HMRC,HMRC,04/06/2014,Gas,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100016116,"8,779.33",Utility payment,WD17 1HN
HMRC,HMRC,04/06/2014,Oil,Estates & Support Services,MAPELEY STEPS CONTRACTOR LTD,5100016116,"3,365.33",Utility payment,WD17 1HN
